Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
CP004056	4595814	4.9		Shigella flexneri 2003036	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2014	29	50	1490313	1490334	22	50	100.00	64.00	NO
CP001383	4650856	5.32e-06		Shigella flexneri 2002017	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2014	19	50	1528865	1528834	32	50	100.00	64.00	NO
CP001383	4650856	4.9		Shigella flexneri 2002017	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2014	29	50	1528860	1528881	22	50	100.00	64.00	NO
M16227	57	5.32e-06		synthetic construct	other sequences; artificial sequences	1988	19	50	45	14	32	50	100.00	64.00	NO
CP058469	997115	2.10e-05		Mycoplasmopsis bovis	Bacteria; Bacillati; Mycoplasmatota; Mycoplasmoidales; Metamycoplasmataceae; Mycoplasmopsis	2020	12	50	211442	211479	39	50	97.44	78.00	NO
OZ369368	5230280	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	17	50	4302221	4302188	34	50	97.06	68.00	NO
OZ369365	5230305	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	17	50	716457	716490	34	50	97.06	68.00	NO
OZ369168	5230277	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	17	50	3194439	3194406	34	50	97.06	68.00	NO
CP044313	5310338	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	46	2509828	2509783	46	50	91.30	92.00	NO
CP044312	5264698	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	46	4093444	4093399	46	50	91.30	92.00	NO
CP044311	5264517	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	46	3341474	3341429	46	50	91.30	92.00	NO
PV340575	37128	8.31e-05		Escherichia phage PhiR68_1	Viruses	2025	17	50	37090	37123	34	50	97.06	68.00	NO
CP178401	4874951	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	17	50	1574368	1574335	34	50	97.06	68.00	NO
CP040380	4615193	8.31e-05		Salmonella enterica	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2019	17	50	99851	99884	34	50	97.06	68.00	NO
CP040379	4619529	8.31e-05		Salmonella enterica subsp. enterica serovar Montevideo	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2019	17	50	99602	99635	34	50	97.06	68.00	NO
CP165261	5249929	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	17	50	3058395	3058362	34	50	97.06	68.00	NO
OZ040633	5246426	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	17	50	2989162	2989129	34	50	97.06	68.00	NO
OZ040295	5256627	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	17	50	3195391	3195358	34	50	97.06	68.00	NO
OZ039869	5412642	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	17	50	4046019	4045986	34	50	97.06	68.00	NO
OZ185721	5181140	8.31e-05		Klebsiella pneumoniae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Klebsiella; Klebsiella pneumoniae complex	2024	14	43	8	37	30	50	100.00	74.00	NO
OZ185721	5181140	0.32		Klebsiella pneumoniae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Klebsiella; Klebsiella pneumoniae complex	2024	16	50	5181140	5181105	36	50	94.44	74.00	NO
CP163655	4874427	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	17	50	4341420	4341387	34	50	97.06	68.00	NO
CP017970	4593026	8.31e-05		Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1900	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2018	17	50	139155	139188	34	50	97.06	68.00	NO
MT374856	38732	8.31e-05		Yersinia phage vB_YpM_23	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus	2020	17	50	2146	2179	34	50	97.06	68.00	NO
MT374852	39387	8.31e-05		Yersinia phage vB_YpM_3	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus	2020	17	50	36976	37009	34	50	97.06	68.00	NO
LR595867	37126	8.31e-05		Escherichia virus Mu_3F6	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus	2020	17	50	37093	37126	34	50	97.06	68.00	NO
OZ076238	776481	8.31e-05		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	13	49	77	114	38	50	97.37	100.00	YES
OZ076238	776481	3.28e-04		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	44	77200	77157	45	50	95.56	100.00	YES
OZ076238	776481	0.32		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	219716	219673	49	50	89.80	100.00	NO
AP028880	4781050	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	17	50	4069885	4069918	34	50	97.06	68.00	NO
CP093476	5584676	8.31e-05		Klebsiella pneumoniae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Klebsiella; Klebsiella pneumoniae complex	2023	17	50	4254434	4254401	34	50	97.06	68.00	NO
CP099181	5274828	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	17	50	2256846	2256813	34	50	97.06	68.00	NO
CP098227	4876590	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	46	4410375	4410330	46	50	91.30	92.00	NO
CP098231	4876575	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	46	4410360	4410315	46	50	91.30	92.00	NO
CP117556	5141010	8.31e-05		Escherichia albertii	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	17	50	3897635	3897668	34	50	97.06	68.00	NO
CP028755	4985562	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	17	50	3772566	3772599	34	50	97.06	68.00	NO
CP043258	5007500	8.31e-05		Escherichia albertii	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	17	50	339606	339573	34	50	97.06	68.00	NO
PP874908	51251	8.31e-05		Klebsiella phage B_KpuU_PhiKuK6	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Drexlerviridae	2025	1	50	40954	41001	50	50	94.00	100.00	NO
M33730	233	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2008	21	50	233	204	30	50	100.00	60.00	NO
M33728	82	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2002	21	50	82	53	30	50	100.00	60.00	NO
M33745	59	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	59	30	30	50	100.00	60.00	NO
M33744	94	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	94	65	30	50	100.00	60.00	NO
M33743	69	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	69	40	30	50	100.00	60.00	NO
M33742	81	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	81	52	30	50	100.00	60.00	NO
M33741	87	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	87	58	30	50	100.00	60.00	NO
M33740	78	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	78	49	30	50	100.00	60.00	NO
M33739	70	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	70	41	30	50	100.00	60.00	NO
M33738	116	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	116	87	30	50	100.00	60.00	NO
M33737	82	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	82	53	30	50	100.00	60.00	NO
M33736	67	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	67	38	30	50	100.00	60.00	NO
M33735	106	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	106	77	30	50	100.00	60.00	NO
M33734	67	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	67	38	30	50	100.00	60.00	NO
M33733	66	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2006	21	50	66	37	30	50	100.00	60.00	NO
M33732	88	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	21	50	88	59	30	50	100.00	60.00	NO
M33729	94	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	21	50	94	65	30	50	100.00	60.00	NO
M33727	97	8.31e-05		Escherichia coli K-12	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2008	21	50	97	68	30	50	100.00	60.00	NO
M33726	242	8.31e-05		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2008	21	50	242	213	30	50	100.00	60.00	NO
M33725	183	8.31e-05		Escherichia coli K-12	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2008	21	50	183	154	30	50	100.00	60.00	NO
M33724	171	8.31e-05		Escherichia coli K-12	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	21	50	171	142	30	50	100.00	60.00	NO
PQ621707	40696	3.28e-04		Streptococcus phage 36L	Viruses	2025	3	31	29	1	29	50	100.00	58.00	NO
OZ117097	317192	3.28e-04		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	65788	65838	52	50	92.31	100.00	NO
MK356559	10218	0.001		Salmonella sp.	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2019	1	28	26	53	28	50	100.00	56.00	NO
CP159756	4663330	0.001		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	11	50	12	50	40	50	95.00	80.00	YES
CP159756	4663330	0.080		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	26	50	4663211	4663187	25	50	100.00	80.00	YES
OZ076307	1147458	0.001		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	10	45	1131661	1131695	36	50	97.22	72.00	NO
OZ076231	485331	0.001		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	35	278818	278853	36	50	97.22	88.00	YES
OZ076231	485331	0.001		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	35	304484	304449	36	50	97.22	88.00	YES
OZ076231	485331	0.32		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	44	124011	123969	44	50	93.18	88.00	NO
OZ076224	201906	0.001		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	8	35	112620	112593	28	50	100.00	56.00	NO
CP157694	265027	0.001		Saccharomyces cerevisiae	Eukaryota; Fungi; Dikarya; Ascomycota; Saccharomycotina; Saccharomycetes; Saccharomycetales; Saccharomycetaceae; Saccharomyces	2024	1	35	264991	265026	36	50	97.22	70.00	NO
KX795680	3645	0.001		synthetic construct	other sequences; artificial sequences	2016	23	50	22	49	28	50	100.00	56.00	NO
CP131578	3175708	0.001		Photobacterium leiognathi subsp. mandapamensis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium	2023	8	50	1996912	1996957	46	50	91.30	86.00	NO
FM207659	3755	0.001		Oncorhynchus mykiss	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Protacanthopterygii; Salmoniformes; Salmonidae; Salmoninae; Oncorhynchus	2016	23	50	3752	3725	28	50	100.00	56.00	NO
CP191294	31100	0.005		Enterococcus faecalis	Bacteria; Bacillati; Bacillota; Bacilli; Lactobacillales; Enterococcaceae; Enterococcus	2025	1	27	31074	31100	27	50	100.00	54.00	NO
NC_013594	37235	0.005		Escherichia phage D108	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2023	20	50	37205	37235	31	50	96.77	62.00	NO
OZ076153	1010474	0.005		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	27	1010448	1010474	27	50	100.00	54.00	NO
CP109143	25099	0.005		Streptomyces albidoflavus	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces; Streptomyces albidoflavus group	2024	2	28	25073	25099	27	50	100.00	54.00	NO
X05927	796	0.005		Escherichia phage D108	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2016	20	50	766	796	31	50	96.77	62.00	NO
KX805726	3972	0.020		synthetic construct	other sequences; artificial sequences	2016	25	50	18	43	26	50	100.00	52.00	NO
CP109120	155818	0.020		Streptomyces sp. NBC_01766	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2024	1	34	101	68	34	50	94.12	68.00	NO
OZ376313	25143632	0.020		Gallus gallus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Phasianinae; Gallus	2025	14	39	21285805	21285780	26	50	100.00	52.00	NO
MW349623	15382	0.080		Poeciliopsis monacha	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Ovalentaria; Atherinomorphae; Cyprinodontiformes; Poeciliidae; Poeciliinae; Poeciliopsis	2021	19	47	79	107	29	50	96.55	58.00	NO
CP178300	4599671	0.32		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	24	47	2145351	2145328	24	50	100.00	48.00	NO
CP159697	7277	0.32		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	11	34	1	24	24	50	100.00	48.00	NO
OZ037603	1184000	0.32		Homo sapiens	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Hominidae; Homo	2024	1	35	1183965	1183930	36	50	94.44	70.00	NO
OY982512	1134631	0.32		Macaca mulatta	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Cercopithecidae; Cercopithecinae; Macaca	2023	8	47	1134580	1134541	40	50	90.00	80.00	NO
CP058589	4682307	0.32		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2020	19	50	1555172	1555142	32	50	96.88	64.00	NO
CP058589	4682307	4.9		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2020	29	50	1555167	1555188	22	50	100.00	64.00	NO
OZ376343	23586266	0.32		Gallus gallus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Phasianinae; Gallus	2025	12	35	10651723	10651746	24	50	100.00	48.00	NO
OZ116819	1183198	0.32		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	127	178	52	50	90.39	100.00	NO
OZ334891	28728368	1.2		Peregrinus maidis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Paraneoptera; Hemiptera; Auchenorrhyncha; Fulgoroidea; Delphacidae; Delphacinae; Peregrinus	2025	28	50	8578577	8578555	23	50	100.00	46.00	NO
OZ334867	42552914	1.2		Peregrinus maidis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Paraneoptera; Hemiptera; Auchenorrhyncha; Fulgoroidea; Delphacidae; Delphacinae; Peregrinus	2025	28	50	13967389	13967367	23	50	100.00	46.00	NO
OZ201209	34860435	1.2		Acropora muricata	Eukaryota; Metazoa; Cnidaria; Anthozoa; Hexacorallia; Scleractinia; Refertina; Acroporidae; Acropora	2024	18	40	18310714	18310692	23	50	100.00	46.00	NO
OZ036484	833384	1.2		Homo sapiens	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Hominidae; Homo	2024	3	25	37	59	23	50	100.00	46.00	NO
CP107835	296756	1.2		Streptomyces sp. NBC_00525	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2024	7	36	31	1	31	50	96.77	60.00	NO
CP108296	92576	1.2		Streptomyces melanogenes	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2024	13	35	26	4	23	50	100.00	46.00	NO
OY982519	950192	1.2		Macaca mulatta	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Cercopithecidae; Cercopithecinae; Macaca	2023	12	50	59	96	39	50	92.31	80.00	NO
OY982519	950192	1.2		Macaca mulatta	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Cercopithecidae; Cercopithecinae; Macaca	2023	11	37	950131	950105	27	50	96.30	80.00	YES
OW121819	48191648	1.2		Pemphredon lugubris	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Hymenoptera; Apocrita; Aculeata; Apoidea; Crabronidae; Pemphredoninae; Pemphredonini; Pemphredonina; Pemphredon	2022	18	44	3533168	3533194	27	50	96.30	54.00	NO
MW881230	95624	1.2		Salmonella enterica subsp. enterica serovar Meleagridis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2021	13	35	93065	93043	23	50	100.00	46.00	NO
OZ306199	25498470	4.9		Epinotia pygmaeana	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Tortricoidea; Tortricidae; Olethreutinae; Eucosmini; Epinotia	2025	11	40	14414946	14414975	30	50	93.33	60.00	NO
