Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
OZ415489	57492248	0.061		Irwiniella nobilipennis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Diptera; Brachycera; Muscomorpha; Asiloidea; Therevidae; Therevinae; Irwiniella	2026	5	28	57492145	57492122	24	28	100.00	86.00	YES
OZ414751	31725535	0.061		Typhloglomeris coeca	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Myriapoda; Diplopoda; Pentazonia; Glomerida; Glomeridellidae; Typhloglomeris	2026	5	28	31725523	31725500	24	28	100.00	86.00	YES
OZ414748	33981545	0.061		Typhloglomeris coeca	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Myriapoda; Diplopoda; Pentazonia; Glomerida; Glomeridellidae; Typhloglomeris	2026	5	28	33981535	33981512	24	28	100.00	86.00	YES
OZ414747	37203801	0.061		Typhloglomeris coeca	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Myriapoda; Diplopoda; Pentazonia; Glomerida; Glomeridellidae; Typhloglomeris	2026	5	28	37203793	37203770	24	28	100.00	86.00	YES
OZ414701	36539703	0.061		Porphyra dioica	Eukaryota; Rhodophyta; Bangiophyceae; Bangiales; Bangiaceae; Porphyra	2026	5	28	7320716	7320693	24	28	100.00	86.00	YES
OZ414646	27102972	0.061		Muscula muscula	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Noctuoidea; Erebidae; Arctiinae; Muscula	2026	5	28	27102968	27102945	24	28	100.00	86.00	YES
OZ414641	29781796	0.061		Muscula muscula	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Noctuoidea; Erebidae; Arctiinae; Muscula	2026	5	28	29781788	29781765	24	28	100.00	86.00	YES
OZ414641	29781796	0.061		Muscula muscula	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Noctuoidea; Erebidae; Arctiinae; Muscula	2026	5	28	9785	9808	24	28	100.00	86.00	YES
OZ412539	27869795	0.061		Nychiodes aphrodite	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Geometroidea; Geometridae; Ennominae; Nychiodes	2026	5	28	27869795	27869772	24	28	100.00	86.00	YES
OZ412302	26053734	0.061		Botrylloides israeliense	Eukaryota; Metazoa; Chordata; Tunicata; Ascidiacea; Stolidobranchia; Styelidae; Botrylloides	2026	5	28	26053730	26053707	24	28	100.00	86.00	YES
OZ409910	54941627	0.061		Xerocrassa montserratensis	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Heterobranchia; Euthyneura; Panpulmonata; Eupulmonata; Stylommatophora; Helicina; Helicoidea; Geomitridae; Xerocrassa	2026	5	28	54941620	54941597	24	28	100.00	86.00	YES
OZ409910	54941627	0.95		Xerocrassa montserratensis	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Heterobranchia; Euthyneura; Panpulmonata; Eupulmonata; Stylommatophora; Helicina; Helicoidea; Geomitridae; Xerocrassa	2026	7	28	41157881	41157860	22	28	100.00	86.00	YES
OZ409905	63311645	0.061		Xerocrassa montserratensis	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Heterobranchia; Euthyneura; Panpulmonata; Eupulmonata; Stylommatophora; Helicina; Helicoidea; Geomitridae; Xerocrassa	2026	5	28	12121716	12121693	24	28	100.00	86.00	YES
OZ408731	34391867	0.061		Tylodina rafinesquii	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Heterobranchia; Euthyneura; Tectipleura; Umbraculida; Umbraculoidea; Tylodinidae; Tylodina	2026	5	28	16562730	16562707	24	28	100.00	86.00	YES
OZ408731	34391867	0.061		Tylodina rafinesquii	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Heterobranchia; Euthyneura; Tectipleura; Umbraculida; Umbraculoidea; Tylodinidae; Tylodina	2026	5	28	15	38	24	28	100.00	86.00	YES
OZ408731	34391867	0.061		Tylodina rafinesquii	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Heterobranchia; Euthyneura; Tectipleura; Umbraculida; Umbraculoidea; Tylodinidae; Tylodina	2026	5	28	22380631	22380654	24	28	100.00	86.00	YES
OZ408608	17784051	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	17784039	17784016	24	28	100.00	86.00	YES
OZ408604	21499693	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	21499683	21499660	24	28	100.00	86.00	YES
OZ408604	21499693	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	14	37	24	28	100.00	86.00	YES
OZ408603	22183699	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	22183688	22183665	24	28	100.00	86.00	YES
OZ408599	23653814	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	23653810	23653787	24	28	100.00	86.00	YES
OZ408595	24476433	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	24476429	24476406	24	28	100.00	86.00	YES
OZ408594	24740336	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	24740329	24740306	24	28	100.00	86.00	YES
OZ408588	26349617	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	26349611	26349588	24	28	100.00	86.00	YES
OZ408596	24454099	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	24454088	24454065	24	28	100.00	86.00	YES
OZ408596	24454099	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	1242	1265	24	28	100.00	86.00	YES
OZ408596	24454099	0.061		Phycis phycis	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Zeiogadaria; Gadariae; Gadiformes; Gadoidei; Phycidae; Phycis	2026	5	28	1656	1679	24	28	100.00	86.00	YES
OZ405321	6975274	0.061		Hipparchia cypriensis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Papilionoidea; Nymphalidae; Satyrinae; Satyrini; Satyrina; Hipparchia	2026	5	28	6975269	6975246	24	28	100.00	86.00	YES
OZ405305	14534173	0.061		Hipparchia cypriensis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Papilionoidea; Nymphalidae; Satyrinae; Satyrini; Satyrina; Hipparchia	2026	5	28	14534160	14534137	24	28	100.00	86.00	YES
OZ405299	15998975	0.061		Hipparchia cypriensis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Papilionoidea; Nymphalidae; Satyrinae; Satyrini; Satyrina; Hipparchia	2026	5	28	15987256	15987233	24	28	100.00	86.00	YES
OZ405299	15998975	0.061		Hipparchia cypriensis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Papilionoidea; Nymphalidae; Satyrinae; Satyrini; Satyrina; Hipparchia	2026	5	28	15989940	15989917	24	28	100.00	86.00	YES
OZ405299	15998975	0.061		Hipparchia cypriensis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Papilionoidea; Nymphalidae; Satyrinae; Satyrini; Satyrina; Hipparchia	2026	5	28	15998960	15998937	24	28	100.00	86.00	YES
OZ405296	16492277	0.061		Hipparchia cypriensis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Papilionoidea; Nymphalidae; Satyrinae; Satyrini; Satyrina; Hipparchia	2026	5	28	16492266	16492243	24	28	100.00	86.00	YES
OZ405166	27598343	0.061		Marumba quercus	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Endopterygota; Lepidoptera; Glossata; Ditrysia; Bombycoidea; Sphingidae; Smerinthinae; Smerinthini; Marumba	2026	5	28	27598335	27598312	24	28	100.00	86.00	YES
OZ392236	38965476	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	38965462	38965439	24	28	100.00	86.00	YES
OZ392230	45202917	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	45202908	45202885	24	28	100.00	86.00	YES
OZ392230	45202917	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	27999407	27999430	24	28	100.00	86.00	YES
OZ392227	49294677	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	49294666	49294643	24	28	100.00	86.00	YES
OZ392224	52783313	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	52783264	52783241	24	28	100.00	89.00	YES
OZ392224	52783313	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	4	27	52783313	52783290	24	28	100.00	89.00	YES
OZ392213	64132474	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	22176031	22176008	24	28	100.00	86.00	YES
OZ392213	64132474	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	8	31	24	28	100.00	86.00	YES
OZ392213	64132474	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	56215670	56215693	24	28	100.00	86.00	YES
OZ392212	70648258	0.061		Aliger gallus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Stromboidea; Strombidae; Aliger	2026	5	28	70648252	70648229	24	28	100.00	86.00	YES
OZ389611	47468838	0.061		Dolichopoda araneiformis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Polyneoptera; Orthoptera; Ensifera; Tettigoniidea; Rhaphidophoroidea; Rhaphidophoridae; Dolichopodainae; Dolichopodaini; Dolichopoda	2026	5	28	47468827	47468804	24	28	100.00	86.00	YES
OZ389611	47468838	0.061		Dolichopoda araneiformis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Polyneoptera; Orthoptera; Ensifera; Tettigoniidea; Rhaphidophoroidea; Rhaphidophoridae; Dolichopodainae; Dolichopodaini; Dolichopoda	2026	5	28	18711	18734	24	28	100.00	86.00	YES
OZ389609	52986240	0.061		Dolichopoda araneiformis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Hexapoda; Insecta; Pterygota; Neoptera; Polyneoptera; Orthoptera; Ensifera; Tettigoniidea; Rhaphidophoroidea; Rhaphidophoridae; Dolichopodainae; Dolichopodaini; Dolichopoda	2026	5	28	52986233	52986210	24	28	100.00	86.00	YES
OZ228847	56742630	0.061		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	5	28	5758162	5758139	24	28	100.00	86.00	YES
OZ228842	63330358	0.061		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	5	28	18255838	18255815	24	28	100.00	86.00	YES
OZ228842	63330358	0.061		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	5	28	43299142	43299119	24	28	100.00	86.00	YES
OZ228842	63330358	0.061		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	5	28	18255954	18255977	24	28	100.00	86.00	YES
OZ228838	75600899	0.061		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	5	28	54302993	54302970	24	28	100.00	93.00	YES
OZ228838	75600899	0.95		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	3	28	29713638	29713613	26	28	96.15	93.00	YES
OZ228832	93431822	0.061		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	5	28	28884442	28884419	24	28	100.00	93.00	YES
OZ228832	93431822	0.95		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	7	28	46147904	46147883	22	28	100.00	93.00	YES
OZ228832	93431822	0.95		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	3	28	37042785	37042810	26	28	96.15	93.00	YES
OZ228830	96557111	0.061		Rangifer tarandus tarandus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Laurasiatheria; Artiodactyla; Ruminantia; Pecora; Cervidae; Odocoileinae; Rangifer	2026	5	28	70650577	70650554	24	28	100.00	86.00	YES
OZ386280	9527570	0.061		Diogenes curvimanus	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	28	4210126	4210103	24	28	100.00	86.00	YES
OZ386280	9527570	0.061		Diogenes curvimanus	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	28	6298297	6298274	24	28	100.00	86.00	YES
OZ386252	15475097	0.061		Diogenes curvimanus	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	28	8597944	8597921	24	28	100.00	86.00	YES
OZ386236	20429385	0.061		Diogenes curvimanus	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	28	5254670	5254647	24	28	100.00	86.00	YES
OZ384967	32041276	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	32041268	32041245	24	28	100.00	86.00	YES
OZ384961	38749959	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	38749951	38749928	24	28	100.00	86.00	YES
OZ384961	38749959	0.24		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	6	28	36154318	36154340	23	28	100.00	86.00	YES
OZ384958	41000949	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	41000502	41000479	24	28	100.00	86.00	YES
OZ384951	45708753	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	21756355	21756332	24	28	100.00	86.00	YES
OZ384951	45708753	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	9	32	24	28	100.00	86.00	YES
OZ384948	49615095	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	49615089	49615066	24	28	100.00	86.00	YES
OZ384947	49885350	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	49885340	49885317	24	28	100.00	86.00	YES
OZ384947	49885350	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	10	33	24	28	100.00	86.00	YES
OZ384947	49885350	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	314	337	24	28	100.00	86.00	YES
OZ384947	49885350	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	658	681	24	28	100.00	86.00	YES
OZ384942	57612933	0.061		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	5	28	783714	783691	24	28	100.00	86.00	YES
OZ376390	70176238	0.061		Chamelea gallina	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Bivalvia; Autobranchia; Heteroconchia; Euheterodonta; Imparidentia; Neoheterodontei; Venerida; Veneroidea; Veneridae; Chamelea	2025	5	28	70176225	70176202	24	28	100.00	86.00	YES
OZ374851	32369169	0.061		Myripristis jacobus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Holocentriformes; Holocentridae; Myripristis	2025	5	28	32182264	32182241	24	28	100.00	86.00	YES
OZ374844	34987365	0.061		Myripristis jacobus	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Holocentriformes; Holocentridae; Myripristis	2025	5	28	34987355	34987332	24	28	100.00	86.00	YES
OZ373891	25075785	0.061		Serranus scriba	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Eupercaria; Perciformes; Serranoidei; Serranidae; Serraninae; Serranus	2025	5	28	25074923	25074900	24	28	100.00	86.00	YES
OZ373891	25075785	0.061		Serranus scriba	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Eupercaria; Perciformes; Serranoidei; Serranidae; Serraninae; Serranus	2025	5	28	25075775	25075752	24	28	100.00	86.00	YES
OZ373880	32123871	0.061		Serranus scriba	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Eupercaria; Perciformes; Serranoidei; Serranidae; Serraninae; Serranus	2025	5	28	14281319	14281296	24	28	100.00	86.00	YES
OZ373880	32123871	0.061		Serranus scriba	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Eupercaria; Perciformes; Serranoidei; Serranidae; Serraninae; Serranus	2025	5	28	32123866	32123843	24	28	100.00	86.00	YES
OZ373875	34587197	0.061		Serranus scriba	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Eupercaria; Perciformes; Serranoidei; Serranidae; Serraninae; Serranus	2025	5	28	34587190	34587167	24	28	100.00	86.00	YES
OZ373281	76219802	0.061		Nerita plicata	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Neritimorpha; Cycloneritida; Neritoidea; Neritidae; Nerita	2025	5	28	15247892	15247869	24	28	100.00	93.00	YES
